109.06,101.86,103.05,102.89,99.14,109.00,104.57,111.88,95.30,100.49,114.77,101.73,106.18,96.17,112.22,120.74,92.43,113.69,114.27,91.65,95.14,100.70,97.57,85.11,85.97,96.38,102.85,102.02,98.98,92.47
109.06,101.86,103.05,102.89,91.65,103.91,89.00,105.65,97.84,105.14,113.73,83.69,98.59,97.49,100.93,130.54,84.81,102.22,103.92,93.03,100.32,99.45,107.19,100.45,96.15,125.45,98.55,82.16,87.49,102.64
109.06,101.86,103.05,102.89,96.79,108.62,97.67,91.29,104.46,100.20,97.39,112.36,97.83,93.61,103.57,104.56,80.37,94.84,114.88,90.96,104.91,90.90,109.48,108.18,100.91,103.47,90.75,101.61,92.35,81.43
109.06,101.86,103.05,102.89,108.93,88.74,94.75,95.91,88.07,90.63,104.27,77.66,98.07,104.64,101.64,107.15,110.34,93.81,101.79,116.78,97.61,93.21,92.70,78.57,84.61,109.80,104.52,110.23,92.60,109.49
109.06,101.86,103.05,102.89,107.40,100.93,114.89,93.83,88.47,105.47,93.16,97.38,110.54,94.41,98.45,84.35,97.98,100.54,99.30,108.15,100.73,104.18,88.18,103.07,90.38,85.21,89.32,104.19,97.78,97.21
109.06,101.86,103.05,102.89,85.52,96.17,92.63,105.16,91.58,92.02,97.91,86.64,95.86,93.95,100.23,94.75,91.87,89.55,83.74,106.15,89.20,108.01,104.63,124.30,106.41,100.72,101.89,103.47,91.76,90.44
109.06,101.86,103.05,102.89,91.55,93.80,102.95,103.63,89.99,100.32,98.65,112.25,105.24,99.79,105.27,104.68,107.14,111.71,108.43,113.96,94.34,78.62,95.86,120.00,90.77,102.77,97.70,94.59,111.65,91.83
109.06,101.86,103.05,102.89,101.33,110.81,104.79,99.69,84.74,102.70,101.54,105.57,96.48,95.86,84.06,110.47,99.44,84.29,80.36,100.09,97.51,116.53,107.96,93.16,94.21,101.44,84.17,92.24,113.80,101.57
109.06,101.86,103.05,102.89,93.70,103.56,102.52,108.31,87.38,121.82,93.00,99.59,87.62,113.68,113.20,99.08,120.13,103.15,110.17,96.21,94.70,104.71,117.34,104.23,95.87,98.65,104.79,96.76,91.60,98.14
109.06,101.86,103.05,102.89,98.50,108.28,117.15,97.49,93.11,98.01,93.36,99.45,94.84,99.58,107.82,115.15,104.81,104.53,99.39,90.90,94.87,119.35,90.00,83.25,100.92,90.47,116.72,100.22,89.53,97.79
109.06,101.86,103.05,102.89,104.45,92.36,91.45,94.45,96.22,100.05,104.87,101.26,103.97,99.79,103.06,109.45,88.23,108.27,96.33,111.40,98.85,102.49,95.62,111.56,96.10,91.60,114.13,82.18,102.09,84.39
109.06,101.86,103.05,102.89,123.64,87.41,87.64,116.42,88.98,103.59,93.80,106.58,87.32,114.93,97.39,104.34,97.70,99.37,98.39,112.52,88.46,106.96,105.48,91.47,102.80,84.93,102.13,116.73,124.83,94.43
109.06,101.86,103.05,102.89,98.08,94.98,97.90,91.18,118.88,119.89,87.23,91.20,93.75,96.43,118.43,95.53,104.10,117.63,102.92,103.62,88.51,76.93,118.16,115.39,96.46,93.94,104.45,99.54,98.43,112.23
109.06,101.86,103.05,102.89,117.27,110.02,99.59,95.67,102.66,91.77,91.80,98.85,98.57,118.66,106.33,89.25,107.31,102.95,113.14,103.53,107.34,85.67,103.07,92.88,86.17,115.79,90.49,82.12,99.99,103.83
109.06,101.86,103.05,102.89,75.57,106.80,101.70,112.15,105.33,82.76,95.90,109.15,109.94,94.75,98.90,88.89,101.28,117.64,96.88,98.13,94.78,118.44,89.29,108.88,103.15,110.41,95.13,107.06,106.37,90.67
109.06,101.86,103.05,102.89,113.13,100.73,107.34,114.78,103.03,115.80,104.32,103.92,95.30,97.28,94.03,105.55,102.18,99.25,105.46,99.08,104.49,103.75,102.00,87.77,80.16,105.77,110.22,98.70,99.72,118.55
109.06,101.86,103.05,102.89,100.12,103.97,102.21,118.69,124.51,85.33,106.15,111.67,99.88,91.79,103.38,105.94,101.13,109.10,100.98,96.70,96.51,96.72,99.49,87.09,83.39,107.53,94.73,104.34,103.63,115.60
109.06,101.86,103.05,102.89,92.96,98.86,91.27,123.98,107.85,94.20,92.43,105.70,103.66,89.42,83.58,96.44,90.48,102.42,104.38,90.80,104.17,102.08,98.93,84.27,103.97,88.50,104.54,117.01,90.68,92.53
109.06,101.86,103.05,102.89,116.52,103.92,87.97,118.84,98.02,101.34,108.18,106.62,103.00,95.53,105.42,86.82,97.93,98.98,87.09,91.69,103.19,119.81,115.83,110.15,102.80,86.16,112.48,99.67,125.20,79.08
109.06,101.86,103.05,102.89,102.35,107.89,99.97,114.71,113.44,98.54,106.63,100.97,77.83,112.12,87.65,110.18,97.62,100.43,94.45,102.59,81.94,84.21,103.26,94.84,105.00,111.91,93.22,82.74,101.39,110.15
109.06,101.86,103.05,102.89,110.30,86.73,87.92,102.78,103.46,108.85,82.40,82.88,89.12,89.43,109.49,84.68,95.34,108.98,102.09,72.50,99.46,93.89,110.13,98.12,102.18,110.41,106.74,110.97,97.89,106.45
109.06,101.86,103.05,102.89,123.02,98.21,102.30,106.96,103.97,100.81,107.43,89.92,94.83,95.30,93.64,102.46,93.47,128.21,112.91,106.87,83.45,97.21,79.14,87.87,94.27,105.06,100.50,98.34,94.06,113.88
109.06,101.86,103.05,102.89,95.36,105.17,115.38,115.66,88.67,112.05,93.18,94.98,100.25,107.54,98.96,113.88,102.43,105.90,103.65,101.47,95.73,98.35,101.57,96.48,114.09,102.85,105.58,93.46,101.42,90.63
109.06,101.86,103.05,102.89,82.79,101.81,103.18,107.58,105.91,105.06,95.33,98.08,92.15,96.96,94.18,97.26,111.30,119.06,95.86,87.96,103.09,86.58,109.92,79.85,108.94,92.35,112.63,102.43,117.47,94.01
109.06,101.86,103.05,102.89,90.47,94.27,106.05,107.71,100.31,99.57,97.53,98.11,98.11,113.29,126.36,97.67,97.21,88.92,88.79,105.74,104.57,97.86,87.16,107.06,93.84,101.11,109.55,89.33,103.08,86.21
109.06,101.86,103.05,102.89,94.19,98.94,86.05,96.49,102.78,105.69,124.54,82.81,95.00,105.25,109.31,102.93,116.21,105.28,111.74,100.91,114.73,103.11,114.59,120.36,104.47,100.28,111.18,86.13,124.83,102.59
109.06,101.86,103.05,102.89,96.18,80.02,108.07,101.83,83.43,97.59,96.68,122.28,95.10,99.59,103.71,83.84,106.15,94.29,97.67,99.45,106.58,106.37,101.75,97.94,97.61,114.54,99.07,75.90,78.30,85.73
109.06,101.86,103.05,102.89,100.62,117.07,111.97,106.23,105.34,105.32,94.91,92.98,118.95,107.41,96.85,107.69,98.09,95.63,98.37,105.71,90.80,104.66,98.57,92.40,94.41,114.42,91.83,104.13,122.37,91.99
109.06,101.86,103.05,102.89,99.52,99.19,100.42,95.12,110.71,102.75,106.64,97.46,110.81,112.56,101.16,85.75,106.14,92.99,109.45,105.21,106.32,98.50,112.77,104.50,83.82,77.74,121.96,111.64,104.76,88.90
109.06,101.86,103.05,102.89,114.88,84.96,96.02,99.68,76.17,111.95,95.39,90.33,125.89,98.99,99.02,111.43,91.68,90.80,102.01,107.37,92.14,100.33,86.57,96.91,96.54,94.56,91.67,89.76,113.39,90.75
109.06,101.86,103.05,102.89,95.04,83.31,96.01,87.71,100.29,97.25,108.29,92.30,103.12,100.95,106.91,112.19,97.99,98.54,101.12,100.16,109.85,94.40,90.52,97.62,107.47,115.65,90.84,117.13,86.13,112.07
109.06,101.86,103.05,102.89,100.24,98.36,100.85,106.27,99.99,86.88,105.19,109.75,117.60,91.31,94.21,95.64,104.83,88.20,104.74,95.81,106.07,97.71,94.31,94.20,106.11,95.96,87.68,111.36,108.22,100.30
109.06,101.86,103.05,102.89,98.90,98.65,76.87,101.85,96.06,93.63,85.38,105.38,84.86,111.12,95.23,91.72,90.60,108.03,98.86,106.84,103.70,114.56,93.19,108.60,91.58,77.07,111.82,99.25,103.88,117.73
109.06,101.86,103.05,102.89,116.73,97.82,95.79,96.29,126.31,95.97,112.77,99.86,96.75,100.46,93.09,83.05,99.62,102.18,92.78,93.38,97.04,116.60,121.44,90.51,101.20,84.85,99.31,80.59,116.18,110.27
109.06,101.86,103.05,102.89,84.49,104.02,105.94,81.93,87.37,94.41,101.07,94.99,84.10,105.58,97.98,99.22,81.38,105.03,118.28,121.51,99.07,103.59,96.26,82.44,78.38,85.70,100.14,100.85,81.90,110.95
109.06,101.86,103.05,102.89,120.41,83.38,102.89,102.41,99.95,81.89,107.83,102.53,91.23,82.09,110.45,112.49,104.45,92.67,85.35,108.78,114.74,109.45,95.93,104.98,117.46,101.44,89.85,84.65,105.96,96.71
109.06,101.86,103.05,102.89,93.27,79.88,116.85,113.43,96.39,101.23,71.92,92.55,107.74,118.65,95.63,93.60,89.60,119.20,114.84,99.26,119.10,102.29,105.04,101.18,104.86,110.74,100.05,109.12,82.33,81.78
109.06,101.86,103.05,102.89,108.62,93.51,113.25,108.54,99.17,101.99,101.97,104.18,97.74,120.41,118.97,129.77,105.32,91.10,95.53,102.84,112.95,94.33,111.64,102.06,79.42,117.69,97.67,79.14,106.19,102.50
109.06,101.86,103.05,102.89,92.51,101.58,96.16,91.79,95.15,102.24,96.99,93.82,101.32,93.82,116.98,95.20,102.57,107.88,98.23,97.61,104.36,94.81,96.32,104.68,101.87,98.15,97.87,109.94,92.94,65.57
109.06,101.86,103.05,102.89,96.96,95.75,93.94,91.68,93.77,101.58,114.81,89.60,93.83,107.81,87.79,94.43,97.60,86.67,96.51,108.88,116.64,112.00,110.36,105.66,112.53,88.75,104.99,85.08,98.10,103.94
109.06,101.86,103.05,102.89,101.51,104.64,87.81,87.74,98.35,100.15,91.98,102.33,89.04,98.82,93.09,108.05,95.49,75.56,101.20,87.73,93.98,94.89,109.80,110.47,99.37,88.71,108.94,99.11,103.18,97.60
109.06,101.86,103.05,102.89,89.70,91.81,83.65,104.31,112.16,94.35,98.72,102.64,94.47,87.93,93.04,96.97,103.23,90.27,110.37,104.12,81.49,94.30,93.87,99.62,101.69,104.67,107.08,84.53,87.40,113.38
109.06,101.86,103.05,102.89,117.96,97.61,97.28,103.67,95.07,101.14,113.15,78.76,106.06,93.41,96.85,94.43,103.43,101.34,106.61,99.58,106.71,102.52,119.54,91.04,77.39,103.95,101.25,103.96,94.98,97.35
109.06,101.86,103.05,102.89,108.54,87.93,92.15,94.13,73.55,101.31,97.17,124.64,96.41,107.92,86.84,97.80,93.84,97.24,95.39,114.37,96.56,107.76,106.86,105.65,108.29,111.49,107.11,89.11,92.15,85.76
109.06,101.86,103.05,102.89,118.44,90.03,113.87,100.78,105.39,86.38,108.28,107.54,101.03,105.86,103.24,104.86,83.42,87.53,101.98,95.32,108.08,92.76,112.85,100.99,99.22,84.57,104.80,102.61,89.37,94.25
109.06,101.86,103.05,102.89,89.49,91.91,105.09,125.08,95.62,113.81,116.93,102.31,96.28,101.28,82.61,91.59,108.86,111.60,114.05,108.87,108.73,87.25,109.75,109.34,119.80,91.74,98.09,100.91,108.25,105.03
109.06,101.86,103.05,102.89,98.66,92.05,88.72,104.39,86.96,88.74,100.63,107.47,105.52,104.83,95.33,106.03,99.95,115.23,111.77,73.54,105.67,77.27,100.11,90.66,103.68,101.02,105.64,112.28,98.09,92.75
109.06,101.86,103.05,102.89,98.06,102.86,100.05,104.99,83.23,109.55,94.42,88.52,92.56,105.75,109.98,102.01,104.60,101.29,85.35,95.27,104.97,89.58,111.21,93.65,117.08,105.35,93.74,97.63,107.57,103.87
109.06,101.86,103.05,102.89,89.79,113.82,99.48,94.88,114.00,95.11,80.31,102.82,88.66,91.54,106.97,87.21,102.11,99.58,105.93,106.53,128.43,88.66,80.48,86.71,104.53,91.42,100.32,106.74,92.22,100.27
109.06,101.86,103.05,102.89,113.17,87.43,73.15,97.76,97.81,100.14,88.20,100.70,102.78,97.48,87.54,98.23,96.41,94.72,109.81,116.92,102.42,108.19,92.05,104.21,112.97,107.78,86.75,104.24,117.11,98.06
109.06,101.86,103.05,102.89,103.69,102.77,79.60,107.82,103.75,103.67,98.98,108.02,94.90,82.09,87.17,98.66,100.58,96.49,125.22,93.20,90.66,92.41,89.59,93.67,95.98,114.55,103.84,107.72,94.49,102.58
109.06,101.86,103.05,102.89,107.49,116.70,100.82,89.15,123.30,92.60,97.92,97.03,87.25,102.77,101.31,81.83,98.96,103.90,111.50,107.63,93.48,97.29,109.54,110.99,93.62,91.44,91.20,115.60,92.44,105.29
109.06,101.86,103.05,102.89,118.49,106.32,91.80,102.39,84.12,87.30,100.90,96.45,101.52,92.84,91.96,101.99,116.56,102.55,105.33,110.82,98.57,84.76,103.18,86.47,90.86,99.79,96.72,104.47,109.84,109.46
109.06,101.86,103.05,102.89,85.25,95.24,88.44,102.90,104.61,90.16,94.81,103.74,103.30,105.24,99.31,86.52,102.24,98.70,84.85,124.99,92.30,103.07,118.65,87.96,125.76,84.92,106.01,100.92,103.19,110.94
109.06,101.86,103.05,102.89,112.26,99.25,94.96,97.17,127.87,107.43,105.48,107.59,112.90,117.59,88.50,99.11,111.64,107.25,83.09,109.89,98.52,98.72,103.19,99.75,102.58,89.73,110.89,108.56,99.14,87.59
109.06,101.86,103.05,102.89,94.96,101.80,110.02,115.61,98.75,90.52,101.22,107.33,75.58,103.82,102.06,91.99,101.42,102.27,95.45,84.22,95.63,116.30,108.14,79.38,95.09,109.21,111.19,83.69,101.13,99.66
109.06,101.86,103.05,102.89,102.04,89.73,91.06,111.31,97.81,89.64,110.58,88.59,99.17,91.59,113.98,100.77,94.12,100.46,97.16,93.23,112.00,105.63,103.99,115.76,104.30,103.36,103.62,89.28,111.72,91.53
109.06,101.86,103.05,102.89,115.98,115.27,87.35,100.47,103.30,93.56,87.78,110.64,102.25,101.95,97.62,95.94,109.34,108.93,93.87,81.65,91.70,99.28,93.01,95.75,106.92,107.38,112.65,105.73,104.07,78.56
109.06,101.86,103.05,102.89,108.52,86.43,111.74,94.45,81.92,89.72,123.04,96.55,90.96,109.11,111.58,93.17,111.21,98.03,98.41,79.38,131.36,94.72,97.06,87.02,97.35,82.17,115.05,100.38,89.47,91.73
109.06,101.86,103.05,102.89,126.93,97.11,72.55,88.00,108.21,86.62,107.80,102.61,84.85,86.63,100.66,99.32,72.13,99.66,86.62,117.55,109.52,129.74,103.12,107.09,103.77,86.85,102.20,92.97,94.74,104.18
109.06,101.86,103.05,102.89,112.98,93.88,109.49,102.67,99.59,108.60,92.40,102.22,94.29,111.60,109.71,96.90,109.66,87.06,115.48,99.21,111.46,100.91,92.17,82.47,96.34,97.28,98.02,104.68,94.76,100.83
109.06,101.86,103.05,102.89,85.61,101.67,84.55,99.25,105.21,83.59,109.40,106.91,93.20,113.10,105.48,95.90,86.13,72.43,110.63,121.28,90.13,103.10,90.25,90.34,111.34,119.87,105.28,98.70,82.55,92.99
109.06,101.86,103.05,102.89,86.90,108.62,104.23,106.97,93.67,93.16,111.50,95.36,107.31,108.63,99.97,110.31,107.93,106.53,93.59,103.03,98.57,102.18,98.63,110.67,104.89,104.24,103.40,81.52,89.21,84.52
109.06,101.86,103.05,102.89,96.37,92.57,106.61,103.17,87.22,98.84,110.65,102.44,87.93,96.83,91.46,87.65,88.47,104.23,100.87,93.31,106.01,110.08,92.08,103.56,96.94,104.12,100.62,94.30,105.73,113.30
109.06,101.86,103.05,102.89,115.74,94.04,110.11,93.88,96.05,111.71,97.21,112.89,119.55,106.24,102.66,117.34,100.48,108.84,88.16,96.40,106.13,89.59,71.63,103.92,108.16,102.92,100.49,123.86,97.02,93.20
109.06,101.86,103.05,102.89,93.79,108.04,109.39,118.23,94.05,115.10,89.48,92.21,102.69,100.41,119.54,94.98,94.92,115.17,106.80,105.16,89.42,87.24,103.25,98.56,104.88,93.48,97.25,108.32,104.72,102.41
109.06,101.86,103.05,102.89,106.70,95.52,116.25,83.88,89.03,101.21,87.91,97.71,102.38,81.92,109.62,102.99,114.06,97.81,90.22,105.36,73.13,98.51,109.67,103.82,109.07,91.14,100.15,112.22,108.78,111.50
109.06,101.86,103.05,102.89,97.82,93.27,86.58,84.69,92.77,106.04,87.95,99.66,114.67,101.87,100.33,85.93,105.98,97.21,101.39,108.14,98.40,100.11,113.04,98.14,92.19,102.25,100.79,113.36,112.03,76.71
109.06,101.86,103.05,102.89,91.27,113.34,98.28,100.65,83.79,91.19,91.22,98.17,111.90,109.45,102.38,103.50,94.78,103.78,107.07,105.83,110.85,110.10,100.26,105.18,110.21,107.41,110.33,112.97,99.78,82.14
109.06,101.86,103.05,102.89,98.09,82.88,96.24,87.76,96.17,99.78,92.64,97.59,88.03,91.45,104.66,100.53,107.98,94.51,91.10,114.25,97.39,95.78,86.29,87.07,82.63,90.27,116.60,104.20,87.28,95.89
109.06,101.86,103.05,102.89,99.26,80.59,90.20,89.81,78.69,88.36,87.37,95.27,140.40,95.73,104.35,114.79,93.65,110.81,90.81,104.22,107.30,117.66,112.18,101.95,107.10,107.64,72.91,105.61,103.50,111.06
109.06,101.86,103.05,102.89,99.04,113.20,99.97,102.27,104.36,103.04,104.24,105.71,94.02,104.87,97.64,90.52,93.97,111.20,115.38,97.06,97.08,98.94,94.48,92.96,106.90,120.23,112.67,95.44,91.78,107.92
109.06,101.86,103.05,102.89,89.56,93.75,97.00,84.97,97.13,95.31,79.24,103.13,74.34,106.97,101.93,88.13,97.26,96.02,108.32,103.43,84.28,113.56,88.58,101.80,107.18,105.09,98.80,110.23,110.63,104.83
109.06,101.86,103.05,102.89,100.41,92.90,126.81,105.46,91.23,95.87,94.15,101.37,95.38,74.04,115.31,96.07,98.71,103.46,102.26,96.11,86.02,94.60,84.17,101.85,94.62,92.53,91.03,105.11,100.97,97.01
109.06,101.86,103.05,102.89,84.62,108.02,96.43,95.57,98.82,97.96,94.30,95.08,89.78,107.84,93.95,99.54,78.62,102.68,101.59,101.58,106.93,85.46,101.68,105.32,86.51,93.96,106.56,87.70,97.07,106.74
109.06,101.86,103.05,102.89,104.06,105.33,118.69,89.21,94.98,104.21,120.07,92.84,116.78,106.61,74.16,109.91,98.01,111.81,88.24,111.21,99.67,106.77,106.00,93.60,102.55,99.75,79.03,109.50,100.29,94.39
109.06,101.86,103.05,102.89,94.32,105.13,89.15,123.08,78.84,95.15,99.98,79.57,111.02,85.23,94.22,87.29,98.03,100.94,110.41,107.98,117.52,86.81,112.96,101.50,103.09,101.13,112.58,91.32,103.14,109.44
109.06,101.86,103.05,102.89,93.30,100.16,103.54,107.30,91.08,99.43,94.60,102.20,90.65,96.07,106.76,116.27,104.13,101.58,118.39,77.51,105.12,88.36,100.17,118.48,93.97,123.18,121.80,107.69,108.99,95.30
109.06,101.86,103.05,102.89,83.13,93.71,106.74,104.79,108.85,90.84,105.25,80.17,90.38,123.53,102.48,97.67,86.22,90.79,113.81,81.45,95.68,86.92,93.79,89.08,106.79,95.17,82.60,97.17,118.31,84.06
109.06,101.86,103.05,102.89,82.56,100.24,91.26,90.91,113.43,96.30,81.15,93.62,108.36,101.20,91.72,101.92,107.71,105.33,94.94,104.77,104.84,102.31,105.72,98.30,103.98,100.38,85.25,105.29,108.34,89.72
109.06,101.86,103.05,102.89,95.89,113.32,96.95,92.37,102.54,118.02,87.55,103.87,99.53,91.90,97.93,104.19,99.43,80.90,86.09,89.63,103.91,90.83,85.71,89.38,102.46,92.08,96.96,75.02,104.55,103.60
109.06,101.86,103.05,102.89,83.29,103.80,92.69,90.16,102.26,88.30,97.98,86.63,89.60,114.94,113.56,88.23,87.15,101.99,88.50,81.42,96.90,101.57,95.10,106.16,93.40,93.46,103.54,105.22,101.91,107.27
109.06,101.86,103.05,102.89,104.01,106.15,104.04,94.65,110.53,93.56,100.84,110.66,98.96,99.64,113.88,101.96,96.46,88.21,96.77,107.25,98.88,94.59,89.78,99.16,102.57,90.20,106.27,108.62,87.10,116.30
109.06,101.86,103.05,102.89,96.93,92.04,106.66,106.93,102.23,100.40,102.69,94.93,104.50,93.91,131.16,75.95,103.46,86.64,91.74,91.04,110.38,109.68,104.45,120.17,111.61,105.74,101.35,115.40,95.81,113.72
109.06,101.86,103.05,102.89,110.52,102.20,97.20,94.42,100.62,94.56,91.73,96.80,109.68,95.85,105.37,101.93,100.24,83.80,77.52,91.40,94.32,82.47,105.05,115.37,113.93,95.67,102.49,111.82,91.49,77.42
109.06,101.86,103.05,102.89,103.30,110.64,89.34,97.48,100.42,102.58,113.51,99.14,78.74,78.29,93.93,106.55,103.72,110.66,111.16,82.65,92.92,90.06,91.36,104.21,100.53,120.74,84.07,105.68,98.14,104.46
109.06,101.86,103.05,102.89,118.46,98.38,89.47,116.29,84.78,100.26,91.02,110.00,102.61,103.61,95.78,91.18,98.49,105.38,86.03,97.61,109.25,122.39,97.47,88.43,110.51,115.36,91.55,103.32,104.18,104.06
109.06,101.86,103.05,102.89,105.34,94.21,98.38,93.38,136.57,108.95,96.20,92.82,99.96,96.18,89.68,88.68,101.28,115.34,72.12,95.03,106.75,109.99,97.32,110.52,96.06,92.94,89.20,94.27,99.30,98.68
109.06,101.86,103.05,102.89,101.00,115.12,113.01,87.68,112.33,92.81,106.48,87.89,87.53,99.91,111.53,104.82,98.93,109.32,110.50,98.95,85.48,99.50,105.74,94.83,105.93,101.74,104.08,103.17,102.14,104.09
109.06,101.86,103.05,102.89,102.78,97.92,112.41,90.20,103.18,107.17,89.81,85.91,92.52,94.90,89.53,106.70,94.72,115.24,119.37,85.56,113.55,109.48,95.57,103.42,100.24,105.05,98.87,107.96,85.83,98.08
109.06,101.86,103.05,102.89,84.29,120.15,103.21,75.39,88.25,103.25,98.72,103.17,114.14,94.99,86.04,110.03,94.06,102.09,107.93,113.27,108.46,109.23,106.24,104.57,95.16,97.19,96.17,99.13,88.69,90.93
109.06,101.86,103.05,102.89,85.64,122.31,85.81,104.32,83.17,90.25,100.68,93.50,101.17,85.00,96.42,109.54,104.52,114.02,101.31,83.64,99.44,98.18,80.60,91.83,76.77,96.49,89.90,103.18,101.61,112.76
109.06,101.86,103.05,102.89,98.91,105.23,112.59,94.50,72.90,124.89,89.66,112.83,81.75,82.60,80.52,93.53,115.43,91.66,110.63,109.65,100.51,109.63,117.25,95.19,101.06,99.43,97.73,94.23,96.23,90.95
109.06,101.86,103.05,102.89,85.99,96.37,99.12,103.25,97.84,100.38,105.00,98.92,90.89,100.74,95.52,96.66,107.37,100.45,107.74,113.15,95.13,111.79,94.57,111.57,100.01,91.49,88.08,112.28,93.45,113.31
109.06,101.86,103.05,102.89,96.04,101.33,101.10,108.12,114.47,100.59,106.04,97.73,86.76,88.18,103.00,99.61,98.75,89.85,84.62,116.35,101.71,84.51,79.19,105.83,86.45,92.13,87.77,100.98,89.98,104.28
109.06,101.86,103.05,102.89,100.32,96.11,114.55,108.01,101.21,91.92,102.30,111.59,105.23,88.37,108.54,88.83,92.72,107.12,87.14,101.33,99.26,82.33,109.09,88.15,94.60,98.16,107.70,113.61,103.80,104.37
109.06,101.86,103.05,102.89,116.06,112.17,102.34,117.22,107.87,100.11,98.72,111.04,103.78,117.03,106.94,103.94,120.05,105.84,97.41,105.35,97.12,98.26,107.58,110.79,93.46,96.98,94.49,88.79,100.15,109.92
109.06,101.86,103.05,102.89,96.30,98.54,93.45,91.57,86.92,96.87,87.26,114.63,108.36,117.92,99.32,106.11,95.64,98.94,82.82,93.89,116.31,84.32,101.82,97.76,96.69,88.94,120.76,93.26,92.87,86.95
109.06,101.86,103.05,102.89,97.52,95.21,108.73,94.01,100.26,108.09,76.21,103.17,100.89,92.91,103.79,99.81,106.66,85.93,83.77,101.14,100.59,91.48,119.15,98.99,89.89,108.92,88.36,92.30,110.28,118.55
109.06,101.86,103.05,102.89,94.80,105.07,98.28,106.62,103.73,95.48,85.08,93.13,113.47,96.71,106.75,97.63,100.40,100.83,99.08,89.23,106.29,97.66,100.43,123.97,109.43,110.27,104.60,87.19,106.17,94.00
109.06,101.86,103.05,102.89,98.57,109.58,98.86,80.99,103.95,69.52,104.61,118.50,121.52,101.04,104.91,101.33,87.93,123.21,93.87,88.38,87.49,91.08,119.14,102.21,103.84,115.06,81.95,109.32,97.31,104.04
109.06,101.86,103.05,102.89,97.93,97.26,93.17,84.16,118.57,110.00,93.95,93.18,107.36,100.93,86.45,104.79,86.89,91.06,94.68,101.96,107.43,96.12,97.45,89.08,102.97,95.75,101.67,83.22,104.29,101.67
109.06,101.86,103.05,102.89,89.01,94.88,84.49,84.61,104.33,97.79,99.70,87.97,94.71,104.99,96.87,98.79,97.92,98.68,102.70,78.52,98.01,94.10,103.80,98.86,108.05,91.29,109.98,104.03,84.27,103.14
109.06,101.86,103.05,102.89,85.28,116.25,102.93,94.14,94.89,111.63,104.10,106.21,114.24,93.43,101.28,90.04,105.42,101.17,96.14,101.33,105.46,107.94,94.21,89.29,83.92,107.54,84.32,108.32,110.37,94.59
109.06,101.86,103.05,102.89,98.77,111.69,91.49,106.02,107.34,97.23,77.54,97.35,114.96,97.21,95.18,85.10,95.99,117.35,115.57,96.78,112.96,93.98,92.74,101.19,107.09,82.06,107.65,99.60,103.49,98.85
109.06,101.86,103.05,102.89,88.86,109.75,91.97,116.84,85.88,110.71,92.35,98.05,107.57,102.82,107.04,88.66,103.62,95.55,104.53,118.11,105.22,100.96,91.16,96.80,120.59,73.55,98.00,89.24,94.07,90.02
109.06,101.86,103.05,102.89,101.26,87.26,86.37,88.37,112.15,104.58,96.65,87.58,86.86,112.80,93.47,86.08,102.87,103.42,92.52,88.55,90.35,106.59,107.21,95.54,92.44,92.40,95.56,113.81,116.19,111.59
109.06,101.86,103.05,102.89,97.67,87.93,81.42,111.88,109.92,105.56,97.45,115.55,100.89,91.82,93.77,98.79,105.62,98.91,88.72,81.40,95.20,85.29,96.17,101.09,108.10,93.20,89.95,99.18,103.58,98.70
109.06,101.86,103.05,102.89,107.11,105.83,85.06,106.44,95.68,104.31,107.21,85.18,85.92,91.73,100.00,87.91,82.37,119.12,106.13,96.18,110.54,86.78,92.54,100.84,75.24,82.09,101.19,118.80,102.84,108.43
109.06,101.86,103.05,102.89,97.62,87.32,118.32,109.46,93.67,82.45,98.10,115.28,110.88,99.75,97.83,92.74,104.54,91.72,84.87,106.02,100.62,100.73,103.53,98.71,93.35,102.18,92.27,103.24,107.02,91.11
109.06,101.86,103.05,102.89,112.25,97.40,104.40,98.24,96.07,90.50,104.54,111.39,80.66,94.57,99.27,96.51,89.00,98.01,95.60,106.69,104.71,97.66,94.00,89.80,102.28,107.78,98.48,86.21,110.65,93.32
109.06,101.86,103.05,102.89,85.75,84.42,110.03,116.21,95.73,91.89,93.39,91.02,100.07,93.16,98.08,98.65,87.99,102.35,111.27,101.47,93.54,101.68,92.98,94.02,101.99,111.09,100.80,98.88,94.15,111.67
109.06,101.86,103.05,102.89,89.09,98.38,68.86,103.27,99.48,84.63,93.05,122.03,97.23,101.38,106.60,83.94,108.48,120.70,115.27,105.54,102.67,96.26,93.90,102.79,81.73,104.44,94.61,87.70,96.01,103.94
109.06,101.86,103.05,102.89,102.37,101.60,94.79,95.56,123.15,99.35,123.25,103.03,109.90,104.99,125.03,85.20,109.60,94.62,89.89,104.46,89.39,80.20,108.08,84.99,108.31,102.57,99.26,85.15,87.09,92.72
109.06,101.86,103.05,102.89,109.02,86.89,99.66,99.81,126.16,108.99,90.24,106.18,84.19,83.96,109.68,93.01,103.70,81.89,85.41,87.32,112.19,110.05,69.47,94.69,102.39,93.58,102.13,92.07,104.70,99.84
109.06,101.86,103.05,102.89,99.65,98.31,100.84,93.73,102.22,104.23,101.58,97.72,102.10,111.83,90.20,110.32,103.30,94.43,98.46,89.72,101.25,108.32,132.27,83.81,106.69,92.86,89.23,101.92,100.33,103.79
