0.00,0.00,0.00,2.20,5.42,2.89,0.00,7.73,0.00,0.05,0.00,0.00,6.32,16.45,0.00,12.13,0.00,10.08,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.93,0.00,5.51,0.00,0.00,12.59,0.00,10.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.38,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,3.46,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.46,0.00,0.00,0.00,5.18,0.00,0.00,0.00,0.00
0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.66,0.00,6.90,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00
0.00,0.00,4.35,0.00,5.53,0.00,9.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.70,16.29,1.78,9.28,17.21,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,4.31,6.59,0.00,0.00,0.00,5.69,1.37,1.29,8.51,8.84,9.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,6.20,3.46,1.22,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.89,0.00,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.14,4.74,0.00,0.00,4.00,3.17,0.00,0.00,12.06,0.00,0.00,0.00,29.23,0.00,0.00,0.00,0.00,0.00,0.00,4.12,1.17,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.84,18.65,0.00,9.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,9.98,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,20.59,0.00,14.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.03,0.00,11.76,9.49
0.00,0.00,0.00,0.00,0.00,0.00,4.12,28.71,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.10,0.00,0.00,0.00,0.00
0.00,0.00,14.22,7.13,8.21,8.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.55,0.00,0.00,0.00,0.00,10.08,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,2.56,5.35,3.62,0.00,9.12,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.91,0.00,0.00,0.00,2.12,0.00
0.00,0.00,10.08,0.00,4.08,6.10,3.17,11.89,0.00,9.05,0.14,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.34
0.00,0.00,0.00,0.00,0.24,14.72,22.29,8.13,24.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45
0.00,0.00,0.00,0.00,0.00,9.31,16.58,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,13.47,1.03,7.47,2.07,0.00,0.87,0.00,0.00,8.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.55,12.64,0.00,13.66,18.46,0.00,0.00,0.00,0.00,6.65,0.00
0.00,0.00,0.00,4.30,0.00,4.45,13.46,8.07,11.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,7.25,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,4.54,0.00,9.46,0.00,0.00
0.00,0.00,19.97,0.00,13.96,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.00,0.00,0.00,0.00,15.21,0.92,19.27,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,14.61,10.48,1.94,12.77,0.00,0.19,0.00,0.00,0.00,0.00,0.00,3.78,2.18,0.00,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.14,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,4.81,2.73,0.00,1.62,3.24,0.00,0.00,0.00,0.00,0.00,16.87,0.00,4.94,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.02,1.66
0.00,0.00,0.00,0.00,0.00,7.81,0.00,0.00,0.00,0.00,0.00,0.00,25.90,0.00,19.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.53,21.75,0.00,12.64,0.00,0.00,0.00,0.00,0.00,16.84,0.03,2.43,0.00,13.34,4.73,3.14,19.45,3.08,0.00,0.00,0.00,5.57,2.30
0.00,0.00,0.00,0.00,0.00,3.96,0.00,0.00,0.00,9.07,0.00,0.00,0.00,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.56
0.00,0.00,0.00,11.75,11.35,6.77,8.92,3.34,4.73,0.00,0.00,0.00,0.00,0.00,0.00,14.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.90,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.52,0.00,0.00,0.00,10.62,0.09,9.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.61,3.33,0.00,0.00,10.24,0.00,0.00,0.00,10.40
0.00,0.00,11.83,0.00,5.82,0.00,0.00,0.00,0.00,0.00,0.00,7.11,6.70,0.00,0.00,11.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.92,11.24,0.00,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.02,0.00,0.00,0.00,14.23,0.00,0.00
0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.00,7.83,12.41,0.00,2.57,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.54,0.00,3.65,7.71,0.57,6.53,0.00,0.00,0.00,0.00,0.00,3.36,4.78,15.83
0.00,0.00,13.68,0.00,7.67,0.00,2.98,0.00,0.00,0.00,14.49,3.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.43,0.00,11.60,0.00,1.29,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.35,16.47,0.00,9.35,17.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,17.36,0.00,11.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.20,0.22,0.67,0.00,1.47,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,24.34,0.00,0.00,0.00,11.04,0.00,0.00,0.00,0.00,0.00,0.00,3.77,0.00,0.39,5.66,29.51,0.00,0.00,0.00,0.00,4.96,0.00,2.96,0.00,0.00
0.00,0.00,5.57,0.00,0.00,10.28,1.42,5.65,0.00,0.00,0.00,0.00,17.59,16.81,17.00,25.59,7.58,0.00,0.00,0.00,0.00,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.86,1.37,0.00,0.00,0.00,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.13,3.12,0.00,17.17,13.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,14.91,0.00,8.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,11.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,5.49,0.00,0.00,0.00,0.00,0.00,0.00,10.38,0.00,0.00,2.68,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.69,0.00,3.01,3.73,8.93,0.00,0.00,0.00
0.00,0.00,15.39,0.00,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,24.23,0.00,0.00,1.41,21.90,11.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.23,17.28,0.00,0.00,0.00,0.00,9.27,4.49,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.16,4.89,0.00,0.00,1.59,0.00,2.19,11.82,0.00,16.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.79,0.00,0.00,0.00,5.48,0.00,0.00,0.00,0.00,0.00,0.00,6.70,0.00,10.43,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,7.36,0.00,0.00,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.65,0.00,23.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,10.12,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.68,0.00,1.01,6.02,13.47,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00
0.00,0.00,0.64,0.00,0.00,0.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.13,0.00,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.23,0.00,0.00
0.00,0.00,4.43,13.81,0.00,13.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,15.44,3.43,9.43,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.58,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,0.00,0.00,0.00,0.00,0.00,1.57,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,1.30,7.45,0.00,4.43,0.00,22.14,0.00,0.00,0.00,0.00,0.76,0.00,3.44
0.00,0.00,9.20,0.00,3.20,0.00,9.90,10.26,2.40,8.18,10.52,10.42,0.00,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,5.87,13.81,0.00,5.53,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,3.18,0.00,0.00,0.00,0.00,0.00,0.00,5.63,0.00,0.00,0.00,0.00,0.00,2.87,0.00,2.13,0.31,20.52,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,12.93,12.38,6.92,13.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.85,9.97,0.00,0.00
0.00,0.00,5.47,0.00,0.00,0.00,0.00,0.00,1.35,6.83,0.00,0.00,1.10,2.81,0.00,0.00,5.41,0.00,0.00,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,23.88,0.00,17.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,0.00,26.58,16.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,9.93,0.00,3.92,0.00,0.00,0.00,0.00,3.50,0.00,0.00,5.45,0.00,0.98,0.00,10.04,0.00,0.00,0.00,0.00,10.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.38,0.00,0.00,2.26,5.76,0.00,0.00,0.00,13.33,0.00,0.00,0.00,8.28,0.00,0.00,0.00,0.00,9.97,8.36,0.00,0.00
0.00,0.00,0.00,0.00,6.91,0.00,0.00,0.00,0.00,0.00,0.00,3.09,0.00,5.94,2.31,3.42,0.62,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.57,4.77,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,3.83,0.00,0.00,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.93,0.00,0.00
0.00,0.00,12.69,0.00,6.68,0.00,0.00,0.00,0.00,0.00,13.81,1.01,23.50,0.00,0.00,5.43,4.43,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,0.00,0.00
0.00,0.00,0.00,0.00,11.49,10.20,0.00,12.59,0.27,7.06,0.00,0.00,0.00,0.00,0.00,0.76,0.00,6.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,3.65,0.00,2.17,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.84,4.44,0.00,0.00,7.62,0.00,0.00,0.00,0.00,0.00,0.00,4.22,0.00,3.96,0.00,0.00,15.80
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.39,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00,8.85,0.00,11.58,0.00
0.00,0.00,0.00,0.00,5.68,0.00,0.00,0.00,0.00,0.00,0.00,9.73,0.00,0.00,5.05,5.33,0.00,0.00,0.00,0.00,10.66,6.33,0.00,0.00,2.57,5.58,10.07,7.79,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00,9.16,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.73,0.45,0.00,1.91,16.98,19.52,0.00,0.00,0.00,0.00,0.00,3.13,21.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,6.29,0.93,1.32,0.00,0.00,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.41,0.00,0.00,0.75,3.11,0.00,0.00,0.55,5.77,0.00,15.89,2.48,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.96,0.00,0.00,0.00,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.00,8.60,4.44,3.45,0.00
0.00,0.00,0.00,0.00,13.76,12.56,6.15,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,1.01,2.44,14.63,0.00,14.11,0.00,0.26,0.00,0.00,0.00,17.05,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.15,7.11,0.49,19.49,0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.18,0.00,0.00,6.37,5.50,11.64,0.00,0.00,0.00,0.00,0.00,21.95,18.94,21.63,0.00,4.23,0.00
0.00,0.00,0.00,0.00,0.00,5.59,2.11,0.00,0.00,0.00,0.00,0.27,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.31,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.59,0.00,0.00,8.80
0.00,0.00,0.00,3.27,1.06,0.00,0.00,10.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08
0.00,0.00,0.96,3.26,0.03,0.00,0.23,0.00,0.00,1.31,0.00,0.00,2.02,2.32,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,1.43
0.00,0.00,0.00,0.00,0.00,7.65,0.00,0.00,0.00,0.00,0.00,0.00,11.48,0.00,7.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.71,27.83,1.22,0.00,0.00,16.02,0.00,0.00
0.00,0.00,7.47,0.00,1.46,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.01,8.88,0.00,0.00,13.16,0.00,0.00,0.00,0.00
0.00,0.00,0.25,7.75,0.00,3.02,0.00,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.74,0.00,15.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,15.41,0.00,9.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.29,0.00,0.00,9.86,0.00,0.00,0.00,0.00,3.88,0.00,0.00
0.00,0.00,2.29,0.00,0.00,0.00,21.72,15.57,5.69,14.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.73,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,10.18,12.02,5.20,9.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,4.39,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.25,0.00,19.17,0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,17.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.49,14.40,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,2.01,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.94,4.48,0.00,7.65,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,11.88,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,0.00,10.51,6.59,3.05,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.36,12.69,0.00,11.86,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,3.28,13.37,0.00,8.15,0.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,4.71,11.91,0.00,2.14,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.40,6.21
0.00,0.00,13.01,9.28,7.00,10.32,0.00,13.61,0.00,0.00,0.00,0.89,0.00,12.82,8.22,0.00,10.06,1.64,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.04,3.29,0.00,11.31,12.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.28,7.51,0.00,0.00,0.00,0.10,0.00,10.69,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.05,9.00,11.49,3.14,12.61,4.18,0.00,0.00,0.00
0.00,0.00,0.00,2.21,0.29,0.00,0.00,0.00,0.00,14.67,16.91,0.00,0.00,28.80,0.30,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.39,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,7.09,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,13.24,0.00,0.00,0.00,0.00,0.00,1.28,0.00,19.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.08
0.00,0.00,0.00,4.51,0.00,0.00,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.57,0.00,0.00,8.83,16.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,2.86,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.00,0.00,0.00,0.00,12.25,0.69,4.95,1.61,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.27,0.00,1.10,19.19
0.00,0.00,0.00,0.00,0.00,0.00,15.86,0.00,0.00,0.00,7.95,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,4.06,2.94,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.31,0.00,0.00,0.00,15.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.41
0.00,0.00,0.00,0.00,0.00,21.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,9.20,0.00,3.19,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,20.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,4.18,0.00,0.00,0.00,10.38,9.91,6.79,0.00,11.52,21.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,12.77,3.79,0.10,3.67,24.46,7.47,3.74,0.00,18.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,5.97,0.00,0.00,0.00,14.06,9.18,0.00,17.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,7.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.65,0.00,14.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
